interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,26699,C4HOXTFTWZYP6RDG4ZIV7K6SOKIRUMEQS7YYGEEHPJYQUYMAXA7A,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,26699,NFBMQZ4HZOWWGGMHQXU2IL6PD23W3ILP63EIKXP5CZWUVHFWCWWQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,26699,HH2RW4VCPXE34MGRPJJ632IG5H5N5TGG7LAHPO54PAISP7HQCLLA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,26699,Q5DBF5PZO3CLYOSH37ONVLE6555G4US4MWNR4H4BTRKAJQC4XA7A,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,26699,OQ4DMD6OISCTLALD3QOVAPPNQ65BBLIVNUD7T7PV6ADD4KFTEHHA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,26699,YQOQFS46GDNI6YDMALJLYLQJWF2UOZOWHY2TFTDNJHYWTRVKIPGA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,26699,B3J6C5EKVPTU4SPVUIAUFS35KNKQY3NTGS7ECVEXTBDGRMR3FYHQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,26699,BWUSYDAXR6BIRF6X5DPLPUAK5ZGCW776PC67HBNL3Z7RLIFW73LQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,26699,OIRS64NO6WBT564QSFFPY45UQDLLQT4BP2VEF6O46RGUWJSUMIMQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,26699,YXNVNZJXFEGUE5G4K745H5GRME7S57425ENZGCZNQVP6UEZNL5KA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,26699,MMWLW3AXYX6XP3HBTHTXLGKVTDP2ZKLX5PFSCU3BKDAHH7LXCOJQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,26699,YWITDYPD4OTWYDUYUYIHBNXZYGV3BZ4C4TAYVNBUA7JAH74S623A,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,26699,3YQEYIKSG4D5JSM6TWWUYXJQQZWIGXMP4MFMGB5Q3YS4CDBMG2AA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,26699,3MQS3SP67RV3EKHDX6MHI7G744RDGE75Y4RVHBNSE4F5DUSWX73Q,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,26699,W7TVX2NIODXGZABBP65OUOY5JUPEOKQT2HU53Y5SCHCKF2TBZ7VQ,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,26699,DLZFH7V4G6RWFHLA3L7TVKXRXG7QZWXKALFSTG7FL6SCS23THB5A,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,26699,QS7QGGWRKPLMRJBW5LVIOPTZTAKPZ5K7IVQGH2V5TODH4FENRB5Q,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,26699,KEQWSUEPNWLCJX4OT77SJQ47XPXVWOFMDCCXAKIKSE7EQZWWHH6Q,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,26699,F2HNLZNPSMM2CNDWO5I55X3GGJVGGCLNEGVQIRT3ZZNPOZVY75JQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,26699,4UYHHB7FZ2CLR66T45SEBOWVJECB3V7IEIYFWZI52UKV4NOEC2QA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,26699,E7YEIFPAXLHL5P67SDZZNNUFE4YH56KHU5JCOHZZOFR243VXFVUQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,26699,SVCDRIRCKNC5I44VEL7DWSQW64NQYOPFAHFFY3XNY65VWKEUOMRA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,26699,PGKXATSFJCKRJDFX7Y36VSNHVEVQ6QAUHD6R4OZBUMYVJHC2NY5Q,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,26699,WLIDUAPOZRNJWBIJXMYGFRQNUMW2OI2IIMWALG34HEM4NP3GLRAA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,26699,526Y74DGBF6XSJDU5EPF2FNKCZLWRJALB2L34D67LMRI2JSTYLVQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,26699,5PCPB3WG2OBQFPP7ZVAFQ43TP6VQSSS6FLGK5KV6JXL4GREMWMZQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,26699,CGWXGRBBFW4SUVZABSLWTNMVG5ZFMRFK3S7TCG2WQBKXPSR76F6A,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,26699,JME5MGYLRI23YEAPMAMV5H22ATK54OCMMZG7JV736CKBJSH3DMGA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,26699,JMOKJR332WZQMNLAOVHXDJDFWDKACJEVVFI4GE42GYCAKTGDKYOQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,26699,CMFQQ6SZ5GZY46BRJYARVI4UAB6H6TKLCIKKN3HPDP27C3JEQQJA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,26699,MBXPMUI5BS62ZUKO5SWMDGDTFPWSD7BJSQWQEIDLO4FQVXGREBXA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,26699,YN7JYNMGFOKTGHLJUNGKICZVVXOO24HFKTIDTHSPY4KHMIFJLEAA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,26699,AAVJDINVEG4NWVGYJBNG76BLNA7OLQQM46HIVQV5B5LMOW7KXNRQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,26699,N5PUHABSCY7OHFRKD6PEHAPC4K5SYKTBDSAPKIZPEKMHKYG7PAMA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,26699,5UEMOOWI7J5CSGWJ3TYWVCLZBY25PBPBH3O2NGOX2EUZ7GJWCSIA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,26699,QZS53UU7FLSUTUMEZLZPH44QNYLWBRIBUIQG4FC6JTXU7CGLJICQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,26699,7NQ6Q7GG7LBQ5DBTFMSJV63T67VJMQBFYS3UIXNQZ27VZPLM3T7Q,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,26699,DKQM5PGTDZZJSV2TWXOQEAMZCSC2BVFSV7YGPJMI26R2YULRLQ3Q,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,26699,PHP27VRNJB5AXBTHZYYVHOVT6FPUU6BX7YEXOPCKBLRBP5POQSVA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,26699,WKRITONTDZYRDLYFZDJ4HOBV6A2QNCHHSIPNFFWJUI2FH2VTIDHQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,26699,43YQQDVIJPKTDKJRNDEKMDSUUWBRWFOUUIRWXXNSTY55532UN45A,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,26699,RXUUH5G6VHS6NUTZJNR6M6XRM7OZJWTQTYPO3XM4D5ROONU2PYKQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,26699,R4CMRWNCR5QMXBNRBMOXYQWL4UGU6TNMIBTY3N64YFTPYDPQ7GVQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,26699,LJTOEL2DLNT5FLMJXD35WCFTIVEW7ZUDVGG3A7SQZ65NFZMNYGYA,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,26699,L4VB3FKSFHW3KSWB5GBHJD3KGAIBYYMU4VDNXFLUYOA72KCCYRHQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,26699,VQLGNTHEL45H7AY3AEMORCXJ4CN725YIO3L7ADCIL7H6QK6ESEJQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,26699,M3Y2NCWOUNLZYUPUSDZJSEL5YQZE3HCAZNACCSG236WUUFAS4IWQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,26699,2UAJGUASOVJYSTV6XHORHK5BZFISZUL6HAICBM5BXMQ77C7DW3UQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,26699,3PIWMSY2LBM4C7YT3BLIAGC2MWQJTM2H2RXDZQYY4B27FXLM62GQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,26699,QG7RY6XLBVGHEBHRNWLQD5SW2WEZMR3YFFQ6BLQUDYQ37JWFOC2A,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,26699,SHA5B3ZHXHGLNEWJFBSOUD2HQJGYW5XY5MR7PY5UAQ7JOJVR6HBA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,26699,3RMR5ILLEZX742J26TQRGTAADGFRZ3NDJXJHUNTTZYMOZVSBERVQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,26699,V2OCX64TQI7ZZT5OLM2W4G64DJWHXXSG34GYW5TXEYBCJQ2WFSXQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,26699,BMDNVEPXDPXYBUW3CJB2UMOLRSCQ7O35WYFZTBHT6QZKYVN4PHIA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,26699,KDATSK2C4ORMEFXXOI5ETIZ6AIOYBV3PJJSDHSDBQ5YZHJP6LD3A,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,26699,U5TH33I3H72CEVPTLGYJ6XTUP3XY5XHMXXFLKCSLPRABGMXMWR7Q,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,26699,OGJXSVXIOEZKWHRXPDLXFICNMIWY55YLLGXZYF433PBKNIXFN4RA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,26699,7ELP6I72X66ONRIGUPV2T3EYKKL5FNZTTJDIF7WNOYSDZDQMUGZA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,26699,P4GHSMCUOXNYUG2GO5YJPMJRD5MSVC5XKYRNHHSCZGAJOKKBCRJQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,26699,VUMWIVED6PTL5JKL5UTOIPO3MPO6HGEXZDTHNEUC7QZMDJPYK5NA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,30000,V5Z72HLTISFENYEMPXAWMHEVRUDSV4SGSL5FWGHU2OEONS4UV5VQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,30000,G7ATMCDG2PKUVMBD3XKAJINCVX7RRABVCY7XYTOIPMT3AVE7GDBA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,30000,632NTW3DPM6AHYNSEA5CVKRBLWLTMXSD76M2AMYMSJZCJILXGWSA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,30000,IBSCHZPRZKMZN7G3PIBZUSPCSCB6CBO3DHOA3GDNKZ7FU5RNRZMQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,30000,65YU4LZQVAMJFECMTBMHCVHELAMEF4MDJKOPNERHZT4CSFF5WUEA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,30000,42ZHH2JHLB3EUDRZNZBYQ3MC3PYPC2NC7VJWVIVKIOMQJU6SLWTQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,30000,4OPXPGBNE3A4ZLF46BKD77MKAYZMDMBFFV435JPSVKM6V6XRIJMQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,30000,EOCXVAGZT5YFB3RKOFLA4H3TUI3U2NTA3TKGZFGDUJFOQNZ7ECKA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,30000,XGP3MMJHOSB5GJ5ARV7GCH27VT7744MT3CBSCSO5F3QDCU2YLHLA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,30000,HFDVISO7RSALPKJ3BTTAOWTHGNCDNILM3YMYLI662ELPOYPRV46Q,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,30000,UJ6EFOE6JOSCE75O2E7SFEZ4XE6ITSOQ2LAQ6TG37POEK62OTX6Q,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,30000,7BN745C7PD4E2L3RVOTYI7ERHS64AKAGEKDHO47XYLIOPEWC67PQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,30000,7RYJDLOWBI6QXBVFP5USEKTWMIMQHWV4655XCPK4FX5UQB227CPQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,30000,TVU3Y2EQ2WQI72LW5IVDFOYLJRGNWPVGMYNTCKRHNOJQZCQQZLJQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,30000,O4YTSJ4AGLD6BYE5XHSGRO2RO5GWO353UFS3CF3AI6I6GPMZVHUQ,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,30000,5PKAHMHW77OOD77FHCVHYG73Z5YU7UV22I5SR3D2LH44HE4FLLGA,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,30000,IHN5XTVUJTLWQM64IXYHEDNZORG6GIK4GUCFD6SZSTM6EVGFSHDQ,1,
