interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,2GK2GLD42VKZLMKCLFOG6Y7PC4POQ4MMHY7NL4OYDMNY6WBN2Q3A,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,ORWRN7TM2HVPKN2DNJCXQQKZNEPB5ANY2TRDXG7PALBFXHFWBXUA,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,ZCK7LOT2BHDUZM3KT7YQVUILWE23AYJDBQEPCCLL3QF7TBZBLF3A,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,PDRIS4U3ONZTJTZOMKQM2WUDXAUTBOCA6YJIKVWXBGD6LFJTBTQA,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,JQRNC47QGDO2ZYA6WBLCSEY3PDSV4TO47QDSXQAX7KR7XEM5L6FQ,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,XKYK6JKYDKQDT3YS6WTI73ROYQOTMP7U3BW7MGT7PILVCBHSB5MQ,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,LZTFVS3J74GAZZZWG32RJY6MKWYYCHDT3UANYS6XKQYX7ORVD7EQ,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,OJKWSNKULF2WQ5IR4G56NG5TEU5JTK3VKYN6UNMWZLFPZWL5I3JQ,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,FGZ3R3UCQYY73IN7FZ54EZ5UGYAZ4F5V2ZYKXR4ONIQ4G7JHVM3Q,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,HFE6WPCEC7AAXXAXOTFCCGSOVENK6EQCTTYVH4O6DI6LVJP5WUEA,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,JBQVSM7ITTYY4KWE3IA3OQ2N7UFO7F5F53RY4W4EA2KX3HK7A2ZQ,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,UQDLF67SG3F7L2EETHD45E3P4CO6ZCPS7ZOVYJGGSCQAK5BLMIWA,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,4LHWFAUSJLKZQJ6I3HTTNOZ5LGVVZFXN4PNZOBE7VDI5BCVRNCWA,1,
66,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,3KRAMOC3DU7T4OEZCC3NG52I5PKBVNLVRXMHMTOUYKF25XV2T2SQ,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,K2HJZGDMHQ57J2MVYUV7FNBOHACHBKBF5COJA37224SZG34CXWKQ,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,4FAYLH663QKPLNQVSYJ2Y5C55AO4A4MSXZJFJPX5MCJA3CXFUSQA,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,NYLRC6FLW4WZD7PFCB6POMCIJWPJ4N3ZR3XHZTTW2DEW2YKAFPZQ,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,LGMENRIYCH37BHYQTXGHPB2352E3RGYS5UGFWKOHCQ76UP6I3EFA,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,XOYSEZ6XWPOOAELEHIEDNC5FV4XJ57DRNUNLF5GRUKJOZHTZC2BQ,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,TFZFUL22OD6OIWX5IEWRASBTT2BUVWUQL7WE3GLENH5SIXHYQGIQ,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,JUXPLYR4CWDPGRTJZRJEXIAVTV34VD7KVWY3TCBCFDQKON6HXMYQ,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,ADTKZQGBHXJZRUNTTILARNX5GZL77CLVLRUQ4THDMBXCABQEBIEA,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,ZD4JOKQLG57TBZ6OBTDOSKY2KXXS2GO5YEGAA7BF3NGJNPNFWVMQ,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,J2SM5B4MCJMEZV5SPOSQ3BK3CO6UT5NFDANKFQASZUOT5YYJELLQ,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,NKCPZGZQYIFTEZRTYGLSEBO4FFU5ROWOINGG35VYL5ZVUTBXQ2AA,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,NAM7WXTHCWBFRI6O446VHZEPZNEAMZZQU77SJFUO2LC4Q5KD2HIA,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,TSEX4525AA7MP42BF7TJO3LKFRUFZBMOQAVMR4YLUTN7YZ7QLC3Q,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,MHJYUO4NCY2ZZXZFRW2FE4RW4S5U52DDPGCYT64YKR6TLVRKXODA,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,6FP6YBV4VFMCLN2QZTTHO5PI367AX2FWZSMD2HFFUI2SCT2RHWYA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,A5VM3XT6YRS5LWR4IQLMTTHOIJ2L6O2A5L52BTYTHNQOB3HCAZLQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,6FQW55RUPC2VEJJZKIIVRU3IU75MPVEY5VLGDRLTYZZAMA2DF3KA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,RLVLHFGRLKHRNQQJI74EDIXC7TAMN2ZT7A4LB2CB2ZRSD5OUX5GQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,FH3ATABTDBOXXU5YTRO4BLVMO2YNQWBXWLXONUO3GRGHZOMIPQYQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,VMAVVT2ENEJDQSO6GYC32N6CYRKGMZ54DVLXJYHONJJEBKFLZWGQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,54323,BLL47EYU5ADIZUQQYWLUTFJQXK4U6ZATGHKRI7G2IEFSVPUWRYHA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,CPEMH56EUECVCRRTOCG43LV6QCPLAG7XHDQTR7YHMFB52A6JWRBA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,RUFPQDRM3AY7H5UQ5ZACJQV4WZM6AS4VBURHYIWHSUXX6QMYY6OQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,SRGZL4SJLE2APUBXJZOSTRKHZJPWK4JO6WFXIFQUFIA56KZT2VJA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,54323,6JYPH4SF5ASTRWA63IIQRYWA46TBYZW4NDGFB56EMIHLDJH5UIHA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,XTRUCVRCHZXDD25EDL6LAWXOMB7MZO7CATEXWUP3TW3VLXWTQWBA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,4RVYJLYJKK6C6RNTIU6OQB5WD7XQJYWWYZLQBJG4YWQAXKFQHWOQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,HHQWTW6ETIOY5NOIGY3SGWAOWD4DJHZ4CWJGH4GWYU2TLAVL5I4Q,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,4YMYOP2CCUMA5M2FNXORNKERFYXXCPADAV2FQF3SMRHYPOMMVTQA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,T2VQUJMOO4RYCWFO77U23Q64TKKUGWPP5MC22BMAHFFY2ZDLCWZA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,S3ITFIGL35AX3Z2AU6AZ7NA2DWWEVDFZ4LVJFGJXK65SUR5ZDCZQ,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,UUPPEZEMZDTP6NKPCD3UUKILPEG3BBTBHZX5FQ5B6ZLUCWO4DICA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,LB2RR3OQ66NJNYLDGPHRWTBCYRQOH4YTCEZ5NWJDZJ5IXBIWJIWA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,7DCDZS5HCYDALGEIBXZLSL5QCF7XD3CYMID4FLM3DE3KLOLJCWPQ,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,RLSXYM4RDQT234IODMXQYUDW6YL2TJWIRPEL5PIFEORNNBYVNLVA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,AAJVXKWHAACJDK3GBCF7RBA4IFMWFZC6WC372L56P26G2757XUUA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,DXEYYLXERJPPFU7YWLPYLHXLUCYWDWMPJ62UPFADW36MMOZQMTZQ,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,LQ2H7EO6642URUFWYRBSIBQLS5DHEVQ2G4H455NYAQOTOTIFO3NA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,6NODEGTUFLDCCBWHRFHGW776VK32UIVYJAUJRFUKD5ZCL7HSS3IA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,BAQFNJ73FPPGAWMTTCBJ4ZYTXLMXG2SKI3OGCNQQ2ZBEHH7MECQQ,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,XRFMISS7BYNWHCRASRKMRY2FYVSDB7IDZQ7TJL6JUSB6TRT4F3ZQ,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,RCAF4TLVFO2XCPJSHBFBVD6MXT7AK6XILEFZ6EI2KVZU4PHIEKPA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,UH5SFWAN3XWZ4JIQQXAB366P3QL6RODGEMIMMM4IYWCYDNBDGT4Q,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,NSQ26UVU5AXPTUXDS3TOGALUVBC3JHSDX2XWBQECQIVA73LYNE4Q,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,2QSUZRMJA5IT5CBEYRZUP6QVDB4BZBN3ZGMBBDSM6ZRTPEI7ID7Q,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,XBHACVZWS72LAZHEH7I5BW3ZNNU7HBNASYAFT66M6DZQDEF46RHA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,QPY4F7E6SPQ6BPDJYEF7VZNHBHXRXVT5THY7R7EPOHOKTVFXNQPA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,6IBVLSB3CYGTZWDD4TCBXI7MLEEY4IRWOOITNHAI2TJR5LAQ5UFA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,HZWFH4HD2PVCL2BG4EE7Q62NUW4QKVDWZ7EE2LVIAJBFKRP7NZVA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,CDHRRVWHNRLVVDXRRW6OR756QEUCJJL5MZS7DHOK7BAIL5AX2TOA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,JEO4FEIPRLMH57KRVMI56MRYQUK3U74334GT6TRETIQDBFGU4JCA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,4NU6B6YFN2OY3T34VWJ6FCJAYRVTNPPF4V7KIJGJ2PFWYHMSJWAA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,65XQZE6MOYKIZREK4JN4O67YKVVTTTM5O3JPXUNZFPI32XTSBH6Q,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,PZUSZMQSS4TDIFR64Y7IGYJTXDJXRBYZ23FYTPGD27MIRMEGTUWQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,LN5PWLJT3LCYIS2IWBRZ5Z7BVMDI7NLIWQIWY6A7N4IAR5IC4HHA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,ZDI5DANDWJLLRO4UCJEVN37U4MTSQNKDBZBFHOVXYGRBUTUXLTZA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,VWEAH6VUP6TMTEMBNGKFIOHWBRE6MCSHSHE752JXRGFXSI6I5KFA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,YKSXEQJL6HGSTTDJVN4GD3DA77TN5B3EQFNMXZPBSKGMTKXV6F3Q,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,4SDFOQDPKTPOPQQ2FFLZM2P7XWAZADM57METJ7UILT6J3PQ2PYVQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,NGBU4FJDVR2QJKKBVHLRHVVIA63ABS5O2FIOXCUFED65WLFKRBVA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,T7SB3O3WJGPX3DK6FXCXKCH3UQHLHUKIN4RZ2HKEN7GDE7PZBUAA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,OEI4CAMPMIPPHO52PXQQVXEV2CAD7QX4KMCSNYLJVN5CFT3OWZNA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,FRFAGWDM6M5GAYFXBRFBGPC4VRCYFDJIFL3A6KCJSXNBG4JTVHJA,1,
