interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,WUZFIEEHDK4CARDWBD2S7D24D5ODZ5ZMAKNXCBI3EX5T5VXGAO2A,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,QGIQPEONG7HGKC3FRVJ2C5G7FAGD4QCRANTLRIRJCVBU4GY7FLKA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,RFBDQV66Z5EEPVLFIZ5KTQFBTRPMO2BQGGDHPVSMI5HVYCA2TV7A,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,54323,4AWKHBLHS4LYS5TKCE4G7SHYDTPO5ZLV47TWCXFM5UTSXJDPXBJQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,M7RXL32XU4Y63CAHTXX5RBLGFCSVTEIIRPSBPEFEE3QSGSN2KAJA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,81484,FVYK6CAWA7V6FUKYO7YY3APDISGJ2Z5LYI6SOT5ZRHOBCBXRNMUQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,2,20,54323,7ZHL7I4PLH3LIRYWUMMKVPEAV2XXDEGLCWEAPPPHZL4PUIWAMWPQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,54323,5YWJ2WJ7KXFSF6VXXUI445H5XBPVM3PYNHHWPPDFHJELK2FZANVA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,54323,RXTFGARX3SMKTESXPHYXNPDT7XRS6MJGUXTL6OVXUDU5TPFYLZHQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,81484,QCRJIRG7YFHRMGJYV6DDZ757LX6FQ4MFAGFH7GTLMG37JVY2MLIQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,54323,LTZPBDDUBXKAHO4CEDFS5KIHBS4TTA5FBFREODNIYRK7OCC3RRIQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,81484,VIIACUIXQSRRRULFVPBVCNPPZPPHVJZTN4W5X66RYSQSY4EDQYAQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,54323,MZ2BA3R2XFP4WDDIVQNS7L622P5A6YSC4P3EXG2RNNRINYDLHZKA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,54323,K2UXS6LOPOMHMWWJDXGJCRKNRNUPIHFHAGPVEBX7AEXVALJEUL3Q,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,54323,IT4NRHZNZA6SPWUJHUDL4WBHIEADXNV5JUGX3427GU6R2C4PVFSQ,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,UO4ZANIGMB7NUIPVCD2JVIZ4HLJZ4KHQ7MGJLHVRPSNEFC2XOXZA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,5UG3AU2646HJFZJJVZYJPTRBM7WEANA7SCMNTI6MJKMBEJCHYGGA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,XAECCO5W4QSMYU5NH3WVYF3QDOIV6JAWBUXMPMJHXT3AL745JMJA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,AVOVWIQAQKYZH22PYL4U3STUN6OHIZZJJS35QM54MHPC3D6YWGCA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,AJTH7CXOR6ELXUTSXPASGBA2K4KZ4UK3RPRXIFXPTX4UALY5PA3Q,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,C64BHVRHCRAHQ2CDI77633OJ6TENOB3LRNTH3PVUKD5ERRZWM2IA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,WMOEUG3FVJMHQSE2LT2YZUQ2T7I7GRWORGNGTBRKXG76Y6B53GZA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,VOMFVWGZRCL53SWUXUK65Q4QXG66PHRKCQEBYV5YN3NYRL3XWKPQ,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,LDVQPROJZ34ZLGA246GNLJJFNEYNO6LUIGH6ZVNVLJWMK3QW2A5A,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,7O7N6BLDPW3BV4UNEBY5PDCIIO2UKOC25IRML6SEDPJCDTFNUFUA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,ZNWGWF4DDZERTHEGKMLZI5E2MCSSK5DG5WMBBTZNNH5MJGY26XSQ,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,PJ2XNMOYO743HZ3EKJVL3KQMPAHBJ7FFAPE7KW47JYB73PJSZVIA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,CYPP3TUMEQWSMZ4NKNXS2VBUTSIVUFMZN5Z7KFXWXQVFJNN273NA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,VNNPZZACS2ZOWQ2DSHF2NGKWHVTJHCFEV445YKTAYKUQHJTHS6ZA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,WFZ36MTSLXB33ZNPFUHU2YUGFBGPUWNXKF7RDLGHAR3AOA66HH3Q,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,30000,RWBP2Y3MM3G53KZVEC7YKQXDV4J2WJ7FXKY4ZUL5RJZ64WP647VA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,30000,CIHSXUSW5OPA5PIEIC7IKGCC7UVNVYLWFEAT5ACVCD7A4BA37IBQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,30000,BTNWTBWL5PPEXCGUOCG4BOZZFPUOU34JDB6W2BTVTGA5UQPGOGSQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,60000,N45HGV2S67J5EAOVQRSAJQRESO67WT67RZ4TYZOHP3A6U5UAOWFQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,60000,QF6QBARIIBPHLTNY3ZFBMXUTLYRR47733KKAE7XC7DH374SQMKNA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,30000,DZ57FSBJLIWO5B7SYS36WIPT7L4WTZ7WAYT4MN347GRLAZM6QRTA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,30000,BG4D5ITOX5FDNNZLYZY7D3S4ZNKJKMSRI6IJ6DGOTOXAE7NTDR5A,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,30000,GJIW27HNTXINUOUVKXY6YCXRNWVSFRROW4BALMN4X65MXVRCEKPA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,30000,THFUGZNAPYH4MT2Q6FJV7B6X7Y3KN3ZWVKI2IAEYKX72YNU3OXYQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,60000,WLCK7R3VFWNJ2EFBLUBTXPPK4J74C66V23727BXVMOWGGTZS4L4Q,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,30000,5M3LDBXGYKGKDTLJ6PRUP4XSAVW5WHFF4GLB5TU4TZ6ZSHOXWBEA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,60000,WK5UVLFJ6U6ICAI6SLEHOBB7E323RFRVCN3JBXZTNGXFJRL2JYRA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,30000,WXHDK7PX2IIIXL3KZNPPFRCXGPNQTICUDWPMTNOP4ZSENRI5PIWA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,30000,FRBPNHTUJRLZ4O4SAYYJUTIDAFIGPYJJIEEZMIQ7DNPT6CJREZ5A,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,30000,7TDIXJ3PAXSVQRCYECHCIKOIV7KOPKV77F2BSOX67LZSF43NY25Q,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,30000,2IV4FMIUTSBX4HL2NZMHODD27OYKLQMFT35GXM72GP3O6L5EPNCA,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,30000,HBGQXHHE7KDGN5MBOZ7QJCQECKV6ZO2H3B4ARXVKVG4VIZYHV2MQ,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,30000,VZLC322MKUSD6VE7DJOZB3TFYONHXTWFRHLO5NF6HQGKVVRMSTBA,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,30000,ZP4VQQXMBCDIA3TW5IT3HWVGKD6PD3RFLQV6VWBCBYSLSYCIAU6A,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,30000,PVRI7C7SHAP23XLPAQ27OTXKJ33NAJFY374UDP6ZX4IGZOMI4RLA,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,30000,AC45ICHSLUWPQOW4A4TCESE7JRI2RYP32JSPFJZGHIN3ECBOW7FA,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,30000,JJXWU3T5ULGID2XYE22GXDHE2NQNRD3GZYIGXL64LWG2VFJ3OS2Q,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,30000,A75DOWYAX3JCMML44PX3ROPANCQM5UI7RYV53LEBA7OZ4CW23K2A,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,30000,IVWWIIKUJWBAUCBSKZ4EC7XQXUUEAH4FEGIMVS2TAUJ56OYJNSGQ,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,30000,63VRNE5GQUQ4JNJY4BAV3RRQOXXVNUK262X4H6PKBRIYF4H6IFFA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,30000,HIJDZQXMUDXE7256KMEZ3BCSG7BTMND7CMRTM6GVJENJGQX3AU5A,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,2,20,60000,RGBTGDA4DABHDFZDH2HQTXJZ6S63EKSNNY7CAULH5U4AXZFS347A,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,30000,LHH4AUEN2YN524IRZ5EMRJNIA2KAHB53VM5ULZBDTQP7QCO3ZQGA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,60000,WQFGMTVRGQOOHXXJHNVN65SRI3WDHY5TUW3D7PPPAURSOL4PPDZQ,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,60000,QIROYIO4UPZYG6ZVAE2IFK6GRVU5RUW62WPFWQK4KXOYPBH66OHA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,60000,RUNGEVSA2F5I3LQDEZSLK2UNYZFYFD55L4XVCNWS53WP3JRT2SAA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,2,20,60000,B3D55W7YWBV5MCEVDUS4VC3QH2XBDR5PTH7BRDQACGLGDC3RL4GA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,60000,3W5JBUXPRVHG27FGJ45D6R4UMDKYXTSIA5UUW5HG7WMSAQ434JRA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,60000,R3NTLON6JV3WWA33HA5Q5S22KKZBSTUIFXCBE3T7QIVKJKCGYT7A,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,60000,V3EJ7JVZS7MBH45F5D2TF42HVRVCYGWUPCYY3YCPY5AXPQTJOZVA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,30000,PWDWEH37DBXPNQOREFWK35LTKNLMV22AAFYWN3YAA4QWYBYU7CIA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,90000,SAZQM2OSYWWYLMBI5CXD7UI6I4UUF525HYX5CD5TPTSSIKCUSXEA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,60000,M4L3SAWEXOHPS6IWF5YNPAVMVBE34WO5AJX6XQJPUFQYO46IV5RA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,30000,EHBQXIQXR7ALVSVQJO3USZSI3XPW5L6IDLFJV4BVA3FG5FDE5ZQA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,30000,ZA4QNM6D6U3UJ5IE7SKGMBPYKDTOEWPCIBWYL2BTCG4AICYCBRIA,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,30000,EEQJBCAW42LZ2UUYXVX3DSFOH4PRZMO2T2XA2Z2QMXPAQB5PKSYQ,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,30000,ZV7AHVWOGXADGXJYYULQ47IMRRF6UDJLHIRI3RND6S4PJRVKJNPA,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,30000,BYCNREYBUJO6AKLZZWXD2I7MHGWSZHV5D6M6NK36MICBK7NM4IJA,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,30000,DGNILHXFOGOQNEULABIO42CYE733BXUBPUU3ARM7FS3UAP3EDRXA,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,30000,HBZNS22TLTO3KTXGCXRYGE77U5LDMDAWDYAKKPLFXGHF7GPG7LPQ,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,30000,ZHPIMEYLZFLRDMHZYOVN6DN4EV7KYJZQH3XUHOSUDJSV6KF5YDSA,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,30000,L4ILBX5RSRYBPZKFUHWY6NN2DUZZOCEXQ4JT5PWHW6EKCIQJW3ZA,1,
