interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,81484,W5RUJ2AEGGACNJQETCPI46HBWJJVLJHKHOBRKEL7ICPCBS3QNOGQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,54323,5NDXJLYT3IJTCJLH6XFGMMCB5OYODNSRCN5Y2V4KTC25D6JMPSGA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,81484,XRE4KJ5QQJNP2ETBYZDTSGQZGIJGOPB4SF5I2M3QKXXWP5NGFLKA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,54323,SWN6BQ54UADNG7ILXST3BCOZTRYTWEAAWWJZL4LFZYMAZ7OCJULA,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,2,20,54323,PJJLNS4JO6HV2EZ26DMI4JG5XYVQ6WKY45C22TQCX62JKC63XXOQ,1,
66,NWP3WWLTQZ3YTBZWUFO2EGB4Y5BRI5E5IRD4ITJMFNBXQSGQDGJ2OKGHIQ,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,54323,FFY4XR2ED3SVX3MSATJ5JLXHPLIPV73MJGFMWLKRFPHMBD7LVSJA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,3FKQYGRLNJA6VCJVFHNYABRIKXMZTZO3KW32QR76VIJJR7HCDMNA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,F2PNEGVA6N3F2AKH3AFSKAKGTVETPLNBFNJJ5KC2SUQNEXBBNB5A,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,OC2HCYPDK4PYCILRCRIKOMJQCPXKUWI6MH5JFSIWEXXY5WJXJIYQ,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,QWPZEAS4R5P3VVZ6ZWIIPBQ7FGX6TCUFSWNZOEMUQHR6ZEMLURUA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,CAFABWVQL2DKJJEREI7NMQLRC7JF5G6UTUNAHDKIE4ETSUBERF3Q,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,TRQKVEORWFRPHVVG4LD32RNHPXACHB5UB6FVWOOQU34MMFQV2JEQ,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,5AXM4AQQ7VUCGXYS3FJI2POWLAKOZPGRYRHNDTSGVYZBWXQW5C3A,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,ZA3P37OKOR35ERUKATU6WMJR3URB46FBAXBT3NXXHM4WZ7HSAVVA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,WSH4EEZ4YX5ZCDSNVQVZP3AIU447QADTNBNW6L3IV7TI5J2SDAZQ,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,S2O66AMWMMMNEACMOJFOZBETGXPOZP5CI2IJXS7ONF5BEAOF5H4Q,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,4J2A7C4JL3VYVM3CGOEH75ITR6JMALKU2REFXZN5WJ6Z2XPWJAFA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,BODCQFVECJD2OKSGDUZRAGTSFCSNEVXM4EWHLFQYGS7K2Q36KA4A,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,UFJD23OHWDQESOL4X47GJ5SQ3ZEFEQFPWX4RUZNOVSOZEMPTCTSA,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,XODUTQ3CMZJHQZTTFVMVFBMOSH74FVP5TF23G52AAABAK6F324YQ,1,
66,ORGRTTOHWS6FIGVTDIQIYWA6JD7FCLZHXWRGFNDL5HQ5DZVUKUFUC2GVW4,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,QT2L2ZFYXUIYGXNQDVMGTHGDDMVJEWAVO62HFDLA7BBRI4367MTQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,30000,TGJ23XPM3FT3ISTOIYZDZNWELNOTRT64U3JSTV5WGSWD55WQR5AA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,30000,T4RBE3RPTURANQ2YEPR4A7FSCHM35UYZ2YCQ2MQJON7N4JQWZ6AQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,30000,6IROEB3KTLDKAYQV3R7CGWARIKY2SIGVXVDCMHTXBHEZLSNPU3KQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,60000,WUVQ7WCLFHVZSCQZVMRRNEEXLL2MF7MBUIQML3R5SJWUDICLKDFA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,60000,VMNMZRGMRY6XF7BNXKNNXZVYA5HFL3HDZBCSWWNHGZHEUXRXGUZQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,30000,ZAZVPQB46GM3ASQ6TKTLKNZPWWNDRCNVMFCX5NJBBS5KFICZOBEA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,30000,T3MD7AHHTMRDBFFLOCO2PACTMCGAFBOPNY4SBUT75F2FQCDYFN5A,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,30000,MOR5PHISHCKHGCZHH3BFRB4LGUP3GFI5NGKTR77PYNND3YTAO3WA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,30000,R6MVHCLHJOEXBOAKFW262W4QLYR2BLCFOF6PGXGFEL7XCK4NSOWQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,60000,HYHUXQDRVBRAQMTZOM342PCTMW6IE7MMZ4NOJNLUIJ462UZVQZYQ,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,30000,XCV5NIMMXK3R4PGR5OGUUNV3XUPBSQFMVNCTATX54JXPAWPTL77A,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,60000,FHKHMTXCXC5TWPNGRTZVCWJRYKXDVKPHKDLQ6VIQCJ2G3TNSVD4A,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,30000,D6RB6IKFCCNFXZW5ZJA6WX7RHUTCVFPWAAJX6KJDQA2LHC7COC4A,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,30000,ZCVSVX3JEU4FRTU5U4VV2LTHVFIH6O2HSCX25I3IB5SWY3LUPWJA,1,
67,3JKEVUMZL6R6Z2T5HKGTZTWXKRAHUZSRS7BR3NR37LNWDMOAQ6D7PTV6CI,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,30000,WNWSBHOGMRDJNE5LKX264JW2SXPAQZMD2MNRVIYR5TON5C73HCQA,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,30000,KSLQTVDDSILZ6PYONFHD77VK336BYMCS4HRYH4AGGQ75KO342TTQ,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,30000,A4YGK5MZUVO6ANPCJCA7BP2UUJVAVOWYYPLLGYSO6UGR7HOKAP7A,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,30000,XG3D34RNYWAISJYOG34AZFSBZPGA5NW6LK52FLRIES3OPGKAB36A,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,30000,KBOYPOFLLALVXYKYJZYISBU6JJUDZEOUSMBPHGZFP7KRDUH7UIYQ,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,30000,ALOCDMQOF2JOCCX5RGIFY3C63KRBCMHIDLXDOJONZ4HSZBTRANYA,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,30000,NJEQKKXVDUYT7KT56OE5ZZCW5JFNSURPR26QQHTLFHUIQGOQ3X3A,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,30000,X5ZWXB3COPAO2JWZIVLFIWUASYIKGOA7GFUGEJV6MSBUWXUWDOZQ,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,30000,LE7XJ456W6YBGGKWZIKOZPMWA77Z64JO4CXMQHWEHRLMC54GLZ5A,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,30000,XI5GAJYI2EVUSJKKYDMFN2CISTD3A27CLSLDRHTFHN45DCPROO2Q,1,
67,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,30000,YDME65HNNADSIGKIEPCCSDP6ANX6ZT3JMINSRMX7XXV7SYQNFQ2A,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,30000,VIXNVW5W6DJZBPZB2L2ITRLDBKX7442VKUHDJBQZSAHJRKKBQ7RQ,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,2,20,60000,4VCDSHCNDDYUGOAPOVUEXK5WV6UYM5TBUAHPBGTZUGOONMD3KSOA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,30000,PMHJBEZVXHTZBLX7I7OK6F53LQUH4AXB3F44OJIAWJVD6JST2L2Q,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,60000,QVIXSTD5QFAA7Z4USKYNXZJZRMBHA4OLXWR6AHGJGULX7LYF5LQA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,60000,QR7QBANMZ7SVCN2NIN7P4TIRJOKMGDDNV2BOMRQS4DLJLATRBBYA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,60000,3OA4MCF4LNMEEEC7BUJVBTM7H3TKU5LVLF2F3ECKZW6E6E3NZWPA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,2,20,60000,WWESCQJ3CS3JPFT66TSDDCFAJ2PXKSW7FBPRRR73JSFV7JZM7R5A,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,60000,4W33NXE6M76T6JM2JG3LXZMLMX6KWOL5LV3LC6B4TK3AZFJNBJRA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,60000,JV5X5THFORDYVC6YLTOT7X2UNRUIHM7MSHDOSPTMZSTYG4UPCMJA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,60000,DDQNGNLMC3BIR5DZSBN5EHWIBG7VS3YLZ6H7M266SYCT2E24VKOA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,30000,YSIJUQZTSW47U6MSSSERGFOOLJLWPY334UGRATL3UGEPN36BUHWQ,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,90000,JKZWBIZ66D3OETEFB2OVISSJD2ENMZGYDIAKVG5NMAH7Q5RDRNWA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,2,20,60000,LJXW2W4TJH2MD62DTAXPR4MX3ED4ES5K2NYQ7LMBE7MGZSLSLE2A,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,30000,WSXQZLLDUVSOOIWSWGSKUJR3UPWD26KR747CM33NW5KUNOHN3YLA,1,
67,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,30000,HO5ROGFQPTXSTX5ZQXH5YKQCFNM4DP4UP3QTKF3CQXOEWPSUORCQ,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,30000,UWYDXCWBB2MVDCH5BDUPNMS5NJYYSPDUMMAFYLQWKVYS736CH2SQ,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,30000,NV5P2ZDHZDEUQ5QFXOSUUYJOL4QVZXFCXUJKASSPLZ7C6LU2GGLA,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,30000,ONPPIK4YSICMMBWQKFDYNDWS33JGUUEC36D63SVJO622JQWGCAFQ,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,30000,OWRUTNIFTNTANEQC4ZJZVIIK2BVWZPM2WHABZDH3CQYH2UJK22RQ,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,30000,65B5VXPTZJOROLNK2WEHVLW7KHAQQV7M32NFSGYGIUJTA5HUKDEA,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,30000,2IYQ5RRHJ44BOEEVAKHDRUBJJTROPDN5GBX5JBS2WYRSBH55VB2Q,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,30000,L4EN6SAGMZV4FNUOCVJKQGWM4CDG4DHXUMTKHW5VN25P247BCJXA,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,30000,S6DTH463MQDQBLZSUW65CTOQK3F3Z23WFCW5646VK643FVNAHCHQ,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,30000,XP3HVRTIZGID3N4PET6YAGYJ45AVG432ICTCRYANOHR2DEMSEHYQ,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,30000,M3U3NLSZ4JN4HNPMVB2K4VLGIDRP72B76TU2CSLO2BD3W63SJMAA,1,
67,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,30000,OS4E6FQPD3NTWHZS7VXGAN4WKXIQP6FYUFCBCTFN2PZAJSG2ORCQ,1,
67,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,30000,UELGD7DOEUFOFDZ2ADL2UGH22OPJCUMWFMDM2RB7IOMKUTPLQLFA,1,
67,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,30000,VECUB6LKUH76ESJ6YZWSRORNVWV3BIWJR4PRRYT6ITTEGC57H3BA,1,
67,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,30000,4QQHTNR3TH7ELXKKCV7AU6HSW54W4L7WMMFOIVFLT3N3AZKKIIHQ,1,
67,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,30000,PQ4MF7EJIPMVK7F42MWLNGDQXVDUMHTHOFMZYSEYNFEYLW6KBXWQ,1,
67,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,60000,IWYHXLHRSQC4L5C3TX7AVUKUZW7OEC6CVRM5LAIT6DKGNQ45YZIQ,1,
