interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,5GBLFCTQXOEGO3MRKBFSYRJYAONM3X2MJTNEL2FLOHOU75YPULCA,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,X4ISJWSJMI4RGAR6T5S43BL5VGTT6WT7D4SHXKEM27QXDJVFLVKA,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,RNPQVOQ5H53R3JEO2LASMQSBHG6PU6D27E64BHZUYD2M7LYMEUUQ,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,3Z6YWH6YUMGTISRWZ7OECGOG2ACJ52XHW7EUKX4NPX4IFY3MLITA,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,X3IZF76TS7KB56NONH7UNR7NBI6EDNIUV2T4UVJFFBZSCFJJRRFQ,1,
66,BOJQS7QV4H25LHXC7OO6F3ZWCQLF7KJCMLQDQV6PEO66YLUOWY4GDFAN3I,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,BDRGCROGY4BFHIMXMO3SN3YJ5BAUVUISTPW4O2GHBEFZX6AJOYDA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,Y4E6OU2P7NZRWTHKHH57EQGJFGMPT5XD537M6BK5UDWSCJGOH3JQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,6PSXPYX4L7CCDBRXUZNCDS6TC6NVBI4CYCMSEGX5VEYOID5HWPRA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,JPJIH3OXG5JFRZFGJ6HRCY2ASHHI6Q3ZRTQKWBI5GZW6SGAGJKCQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,7IBCCCZFZJAOIRTCE36GSF4XENPZI4CD7FUCYKMZH2TNS24LPLVA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,DWLR3H2VIAV5YSZYPLRMQRMUTAPTGWCX7C73MFF4VCNVPMFF5IFA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,2,20,54323,LNC7RPJVT3NR2PDDESUQXDD7UYY5JK3BTGC2UNMH2LYYVJM3DGAA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,VCRXJMUI3PB7VXMP2B4TR5XRGNUTP6QZ2RE3GQIL5HQGPJEISU4Q,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,I624QTBTSQG3N4IJETESSSBPS2RZ5KJOP7AUNRTCYKGIZKO5SLPQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,7W5LVETV5I6XYEZLO3O2FMUD5H2ZUDIQD7B52UKAAMBQKUXZJFDA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,2,20,54323,YWU6K3EOPLK5PTABIKZ55YVUHLCF3S5OWT6PTS5C25ZGOB3FV7LA,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,JLKZEO4DJF5TO7FDQZXUTAFJ7JCKSF27JC6OLPPIDT2Y4VHWE5UQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,P3UEC3MQL36W5K6Z2NEXMCTT3KWQYOD4X6GTSIOBHH46N3CVIE2A,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,5CXK7GHXMUXFYRKJTO6GSEZ7YET4IVWRCCZVI56YE22XUNDPR67Q,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,XSKSL25ZSTSBBO3EAFFCYYVZZRPDTMPEW6QFSKTRDJKNP37LQYTQ,1,
66,CS43HEW2EWF4GEAQHK4BFBC5FNJAKASRLSTF7WVGTNOACXSG5ZLAI3YW24,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,OAVZ7YAVFSYSPP35D34LDLCA2D4YE7IAO7GVNIDGQTFMRRBB3GIA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,MRIYXTPAPZ3A3M7ZUJJMLNEOOAGGUGY3DVNEKA3GS3O2UOYYH6GA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,CTCETRP3DWKQVJTA3DD5FXYJPLNE4B2MCFG5KUT5O7LG5PXWAIYA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,RV5E7X6YEJLOTEDHROT4DMZVC64UZEVPCCBVQPDUYZJTO6M5FVGA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,COMU6DXYEL7ZHVGQHHFSKB3QNU3UC4AWR3Q26TPFTBFYCYROIGVQ,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,ZC457W4QXNPKZNVLHAUJ5PW3SJCAYM5VSUWY725MLZBEJ247EZTA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,MRU7JZTNTMDJ46Z7NJAJK7PUUEO6UX7K6PGTWSDYHY734A3BP7HQ,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,O3DW6UHYE225CQZC2NBKTUKHYAC7BCSLBMLVQDTZOVT6BRFY7LCA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,R6C4GV2HSUL6TTDRPN6TENIRZQA4BOEVHTSGYFBESFLJDVP3R2AQ,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,APZ6FOSFTLXRNZNSU7P5TG4C4RGXGSFMDCL2KPWE7UVHTE4SUSAA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,WLWEB7FIWMWIWGDGD34JHPETYK5QTGKQMQOPMNQCJE3WYI2DMLJA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,KIEVPB7LYK2QJUH6F6YPXLIQUEVBBFEWSA5OYFRS4TI7KHXE3EMA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,AV5OEFC5QALKR642P5DDA2DXUTDAJYESMZT3C4XEQXZ27K5P3FWA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,LFP27BNVGQRVQ3TPQILCUPUCSI3WSEJUQNCNSQLRAQWRHWXMUTPA,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,CBMDV7XSPPB45J6EILDXCJBB6XMSXN3YKFJP66WRB5W7GVSTTOKQ,1,
66,DOAO2K7EKVOVKQ3YOEK42AZOHEDMZOXZDHODLY6ZC7UCXA45A2P4BLEH7M,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,WW4U7PKGE3A52APXWYD7R7IVOPQUQRTO2MELW7PAO2L3OAYEDP7Q,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,UNZZC3MZIS2YT5JR6RH3JV3XYRMQQG4DE6LUCGQJMEEOK5J55T4A,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,DOP5BW6XTMHGS6S3DSHPZUNSCGTVUPF7EU6U2ILYNJGSM3VHM2HQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,VIDQ3VSSXKHLQQ3S7PVHDMTWIQB2WBLRN7V3UIUTTA6R56QPMECQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,GXD6TIDK2QVD2B3FQSH7XWXLO3MGNMXBUAFMDDTAXQL64CXPWYBA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,MKB544YKFBCHF2DY5IUHL3XJVD22ZCO2QZU3QBX3QBCVNPN3SWTQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,AQ6PZRC2OPGHSNWTVRYNHUMD5HAAI4NSEVJJQAQMVJWTR74POJTA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,GTX4OVSL7INDCHUANZE5GGE26XEKPU46KGW7IFLAVRHZGNGI3QOA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,M43K76GZBHR6LR7C27KE5ZG5RC5NNKL24375L73I4HEQBEVDAY6A,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,I54TD2O3SYKS3SJKUIK23TE67NH42ZEJK4SFC3HJEM45AF7MTEDQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,VVDXNMHUULOV5MY75DFQ4KRNTDQHE5FVTWHGNLPBQ6HK7JFZH77Q,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,IEEB3EIDJVAHOM35M22HIAL5UU7VDODYV3ES5DWA3WWVZB37FC2A,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,JVUZ3XSU2MZZGKNPIRRXXMPABQSQXPOVYNSFBIH5ESYWYH45M5DQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,5QPT6ETUEAMKZAFYJNTBHNWBJXMRUOKD563OPY4YTGJKNGKSQM4A,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,TDXNYICIILNJ54Z35I55YYFYVVYMWUNN6KW6J5ONTKRSLG6B4ZYA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,V6325WJE4MXY5V7J2K4AB2326PGU7VGL7TFHQ5XZ4MCAUZN2ELIA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,73J4SG6BOJHJQZXX2IEHKUMOIZHFBT2ETT6VSQUBEMHXHHSSCEXA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,MBUCB7EUSYEEOAC2LNCBRBS4DLKZ4ZQDGZW2MI7OPEWXETEIWC7A,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,P5ZAGTQWPJVJRAGDE3J2GCJ4RWTK4V6QVPDV2QXS5O4D7LQJGOOA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,HEUUOSEXNBYRT3RKCWT57UWXJTCQFP6AQCDXZJBZVVYY5ASXC7FA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,VQ5TL6EHTYQA3IUSTUDRBFWKTR77H6CNZ5Y5ZY6DYZQ2C6JWEAAQ,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,XNP5OZ7RY35UVETPPWT2RSJPVOIQETEBOI4LJX6TDJYYBR64YVUA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,5UTJ7IOTFAVFZEX3PXEB734OJQDKUFW34H6WQOJKYBAWNG4QHYBQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,XDAV2K3EDJNLTTM2NAOUY7OOI43TCZ3DGC3M5LF5L6FYM7OYKE2Q,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,RUYK2FRIL7XXSIRUA3KTJF3KTTJNYLE5TD6PPON7YYX2GDCSKJQQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,5CLMZVDJ5VDB72V2W6NLCIGCVJVYY2JPYUOFBARNDYFDRFPHJ2XA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,5KNDHXJQXNLURDXANLGOR4E57OJUCJRJOSYNFMRGGLF62YJ22CKA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,LGF75ISARJILDSPQQVG7JCQ4IEBI36R7ZX2BKHLTC3WOVYSSCLQA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,7DUUZQDC6FD5BJSB37WK524FEOYBU5IXUJQM3NJP52ZCGAQKPIZA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,CHYFRXIW4SG3HJM6W5WCD3TD45ULT2ED5BEYWYYYBAXQGQTMKBPQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,EPYQ63TPKAHCTURYN4ZL7AJHCESXJXTEI2AHQVHAZGJVMENIFFFA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,SJ5IYPWYHGUSL6ZE4GNXSODBLQY2UT5M7MA7EJSNQ2S7YLV52BSQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,OE4UT6XRUPORMY4HWDF5QUR6PQYJZJ6RZQLJTZQ5PY3Q5QK3LBBA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,GV4KYSUSNMQ54SYHVJV4LNMAOMZQGATFJGSVARVFFVWC5XKIEPWQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,5MVDVJ2VYF27EU4L5TTUCZJR6DD6AS3ZKQLBEWNGPCVQF7IBHALA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,Q4LGKAW2EKKYCGKKVC5663PQDVM75PER2MFZPO7XLTHP747LADKQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,SNSZF5KJQIV2CXR7Y4XSDTHIQBXFEJN4UMGEXMJ46ZZZ4ZWH7XAQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,BUQIYBCLJ4U25RFNZBV25NYR4EZN5RUCUKQXBQSKVZ7YVVDEQC5A,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,CY573GSEO74UURI6O324JBCVNE37KHCT5JWBRFSYFCYVPFMEHIPQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,VMEIXUUP7FWNXIEJV57DMKCHI7JDT2APZQ4URMINCV2NG62WWIGQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,4JRSXUMAMAE2VWASKK73WLYN6VU25ODIC3NSHS74TQWHJTVEFZMA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,BMCTC77YSK7HN4E2YWWLP33FCT5JB3JLHBNJGKZFY6S7YDBZGPNA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,VV2RXP3PQ4V7MCDVR6GLV5Z7ZOOWU5ZVSNFHS5KWDS3HTFRALCJQ,1,
