interval,seller_addr,buyer_addr,qty_u,kwh_asa_amount,payment_microzar,group_txid,ok,error
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,54323,RWCMVOLWLOMSKVIXTABPVHUZ6CHGKP5YSGWHYF2BE2XINRQNG6HQ,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,DAT3RQ4LYL6T64DEMIZHFLNGN3CUIXAHOSTXBQQRKZPXHLXCVCGA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,3QB6BS33WY4TQIWT7CY6NKUJUVNIRDGIX7WJ6X2Z2OEKTASHHPVA,1,
66,EYHBUXR5WOSB2FDT2UABTV3AUWWEZ2UCLNXSFEBUZDFP7OBQLK246ZHYF4,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,54323,45URZNEK47I6UODN5XPE7RLTWC55ZYRZTPVL4IBZJO6TPC7O6UBA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,6ICQWCVV2DTJBLASAJLJDJLWNEWV2DVPX33L2ZH34FNS2RTVIFOA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,DDH3YYLVD7XLLHBK6C7I54WEH3OICWZ2XRFF663E2VLGOP55RCRA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,Q37H77SCJL3LMJF4ZRXAOPTP3NLU3LMMC2BBA6U5Z73POUKVARAA,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,2QYMEDC7KOHUTP5SUNMXNRTYGMPMOX4TLJAC3KJLZUIRP5YYASKQ,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,TVNDNFXPMQX24LO2NVHZNHF25LAKX24VIF3PWOQCA6RSOSFK3LQQ,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,NL43ML7FY7LJX2SQO5UBU6ZNXW42LBJPLQCOVBRSTJTYD4SVCBTQ,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,UH6RHRZJGFI3Q5PMPAMWSQHIMTO5UJPZG7EHAU2D56ZED2XAV6TQ,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,ZZONSHX3QDMMT65EVH4NLUPM3UPGUJQPVCFXI3NWLAPOFNBS3AOQ,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,GEDYS6XUUA327VQVX3GAZJNMEY2ZWUC6KHTBQJZSOWW7QMAFTDNQ,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,URDK6M66PXK6K2R26DMDAVFAXBDGXWYZDTLDJL5C7DHIOKRRIEBQ,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,3FUBSZHUXPPT5ZIESARBDFRE5RAS64NIEQSGLYTWN7JRHPDANF3Q,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,4DIRVD5SYODYUDPMA6YMR2IQLU3UPZ6V2ZESX4OCO5BMHSSPHSLQ,1,
66,G2TIMD2NRXOC4QTNUCFMN67IS2O3LVBDRMCG5QCT2YU6Y65PFAIAV4TK6U,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,2RDYMVWC3JEKS7PGQJ6HTBGYITINZPBXWFB4BA6ZRIKUGY4DKNEQ,1,
66,GHJUTLG2UR6OFTJLZABZQ3P3JWHP6CZGQ5MGJSTG3BZU2MLN3VCMPOHOYY,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,SQF7K7IYQB54WES6RVZPADAUKDJBKRPA65APLKZ3JWKB5ORFQI7A,1,
66,GHJUTLG2UR6OFTJLZABZQ3P3JWHP6CZGQ5MGJSTG3BZU2MLN3VCMPOHOYY,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,4AE6R3ZUQPRFJTNZOM57MXNNP6HPCIUUAGIVAB2OZL5MPINNKT4Q,1,
66,GHJUTLG2UR6OFTJLZABZQ3P3JWHP6CZGQ5MGJSTG3BZU2MLN3VCMPOHOYY,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,53WLJ4V3G4NANXPORFLI7EJBTDQDDMDZKEBPJVQYIA2KI72VDLSA,1,
66,GHJUTLG2UR6OFTJLZABZQ3P3JWHP6CZGQ5MGJSTG3BZU2MLN3VCMPOHOYY,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,DOERF7HOAEBSQPA4B4XMVMMACVL3CS4BY4NXR3NNATNXS4VV2SZQ,1,
66,GHJUTLG2UR6OFTJLZABZQ3P3JWHP6CZGQ5MGJSTG3BZU2MLN3VCMPOHOYY,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,VNSXSST2U36KJWUB4ATNZL754D664RRCCXY4V4BHWDX45AJ6FWOQ,1,
66,GHJUTLG2UR6OFTJLZABZQ3P3JWHP6CZGQ5MGJSTG3BZU2MLN3VCMPOHOYY,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,HL4GCVPI4IVDYBYUD3A4YBWP4BCHNNCXUB52TK6UCKDJUZPIOZWQ,1,
66,GHJUTLG2UR6OFTJLZABZQ3P3JWHP6CZGQ5MGJSTG3BZU2MLN3VCMPOHOYY,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,L4GSJURFTSEK7BBN46NTRJYYQ7DKRUMYNAVZEKUJUKDKTRBW573Q,1,
66,GHJUTLG2UR6OFTJLZABZQ3P3JWHP6CZGQ5MGJSTG3BZU2MLN3VCMPOHOYY,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,546Q3XSO6ODCKRITFKKEKOMTX4ELZ6OPH7YMWA2QHIKVVP6E2XIA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,54323,PPRFCJISC6XZULG2GTZSG7D6F77BYZ24DU25K5YFAKNAIUIHLXCQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,2,20,54323,6NAM4RUAAQKM4YDP5ZFV6Q6CATVJVO5IRB2OYRWPL5VL7PZ32YRA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,2,20,54323,TE5WQ5UWP242CE7WQPR4HHBTRRFJO2BE6BLF6IOPSC3DY66Z7M5A,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,54323,63EMBGIHCL7ECUJBSPZDBZ4EEJKQ3UCH3JRVUCPZXW3OCNRHFM4Q,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,54323,AR7DGRHIMTXPURNGJ7PJTVKNIBRV37Q6HOICNWODK7ZSZUR65LBQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,81484,F6P5IIRRLBW577KPDHYJGJES6CKT76EIAEUFTFJGBWLI5X7UYZXA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,2,20,54323,K47FRVM6CXMUYEIMGUK3SUPUOZYWJOTBW32WU26P2YIEBKM2VFAA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,54323,LUS4KWGOJFIQUG4DKZUUYIW4P5SXDKUE5A266LOCXEAQ3NYBSSQQ,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,54323,DGXAQZZX4MSFEZWSKOLRHKKZ7TRSJSJLFORHXC35W4XNA3KHVMMA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,81484,BYO5FLAXS64M6KFXQZUOPVMSIQVEHNCODKJOHNGS4BXCUNN444IA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,54323,2S22ESS4B5DJCKXNYHQMSRLXN26NKC365O62DXPV76MJKBVEJ62Q,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,3,30,81484,LBNWIEUONGEFKGRLIW6TK4OPI7TLDHBK2GFJ6ZBPX7GE2Z53BKRA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,QGIPUSC325HGFRVI5RIZTITPMKCLYJYRLHIW4KII2W7IE3GRHXOA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,OWKGUAIVPZNMRGZENIYSJWOZRD24B3JXUI7MCJ6V7SQT3WJ32IZA,1,
66,H6LO6BTMDTHMPXPXVQBAUGSNZOYYUAFUXRILCERLQKPLLYEYYOF75NX6MY,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,54323,FK3RWMOJBWOBKB4275WQ6PTQMO35FSSYZLT4RZMOITOG4DLOBJ2A,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,SBOUNINBLBGGDO7POBDR6SNLOUK5G7CHSTY7FZRO57JJSSCDFQTQ,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,1,10,27161,HA2NK6HYLNMBH6RN6RISHZHOWI334ESYI6L3AP4CNWBM26RBIYZQ,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,32BYD5TQA7YOMY4JLESRCVQTCWYA3D5RBAAQRDQTZFWRG3FBXPBA,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,1,10,27161,FHKNMJR2N6IZW7EC6PL3OM573HGT5Y5QVWAXMCC2IA6EHDBDD4NQ,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,1,10,27161,5ZA24NKQDAQYRP7K6EPLI56AT7VGY2PENWQUTN6OFN5CJEZEKCGA,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,1,10,27161,V3QYYXFIRN7NMXHQGV3GUVICFNU33HCTGZC3F7HNZMF27REHTJ5Q,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,YYXTLKBF47RFKQEP67ZF6CLD7IIFI3FSJ7UH37HMD7LI6YGVXNLQ,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,5AKZPC2KJZQQXHB7MRL5BU77FXMYA4CA4DHCES6RUPN2TPK77RLA,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,1,10,27161,RZSVMF7FJEK3IXV4FW5YDOZBWY4WBKDR3FBF2NQLDHPG4C5BWQ6A,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,1,10,27161,44VGMOKE4J5GSCHWT72WHH2JR4R6EGFZ7DAJZ4P4Y3TUJT67BJRQ,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,1,10,27161,RHG46LLWAEMGKNMWT56ZUJDHKH3KQCBYXXDZVMOHJM66WJIHTX3Q,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,1,10,27161,U4GJ5Q3Z7Z62W34L2HRNC2ATKIGVWUHS6Y4JLYINWE5HSFYVNUEQ,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,Q3QWFXJK4ODIGKWCDVKRAFUEGJZWCNVL7MO2JQS2UF7Y54UEZYFQ,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,DI3BQYLEC7LZ7MOAE7LRFXNMFYVTAPAK2XT44OO6CXAJGXECKSCA,1,
66,IHBASPBZHPT3UDOK62WG5G2UWTOHRKMP5S43DTFOLKXPZKWADONVZCJZH4,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,1,10,27161,VER73AFJS4XZC3PUHKBD3IPZ37EFKCK2ATKHSJI2LJBPGZPMYJHQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,1,10,27161,D5M5IV3KWB6UXEE7XSES6ODGA2P5N45OFSBFGOCNUCRL63UQCIJQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,2,20,54323,DWPWTQ3B25H5T7H3IA3AL6NO7P2NAITAAGJ2AEC4RR7OWSVQP7ZQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,FTHIN34B6LCODHM7BWN4GYNPZTTGFYI4TLALJDO2W5K5HJ4DGIXQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,54323,XJV7UEW5C4IYL75SZTHM6OMI7FXOB2FSBBMFPXDEXVUOBZ3FGVOA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,54323,Z2D6DYWXYN2AZWNSFK7RKQJTGCAKUQMNSX7J6SHUCNBVAVQ5AXJA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,81484,MGG4CQL5ANQTZEFFP6PM23KDRDAQBCASF3UKX2OMAFCPBZAYGCFA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,7NF52YVO3F6QNFVKN54MWSCNEIPW4WDKD7OF47RQ5QDAS3FVURJQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,2,20,54323,AAMZYLQBO4I3NDTYNKI3JOMA4QU723QFPRV6YIATH7L4EGG7NCUA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,RJ7UTWVITJTT6EAJ2V55YTMFCC6UFZCMDAXEO5TGWZJ43XAGSTWDTEUIAA,2,20,54323,DETCSPZXMUETZIRCGVM5OWMDAGJFDWQPH73RHJHW5O65TRQOUIXQ,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,RSPV6P6XJMIZUF4K26B5GSIRCC33K5Z23RNVTM4FVJNHEKIHQK63AN7GJQ,3,30,81484,JB7VWVTKB63T3X2VBD5EBHYVI5LENY4D634NDGJ7UYLMPCEUK6OA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,TYEM5GOH5TO7IKBUMY2RIHTYON3ZECACQ7GUWX3YSWIVVBMYPYPMWZQDLA,2,20,54323,PTYEK4SXDWQ4CTMJL5CUKGHPXSY2MXOS24WO7TKLC64KX24AWVKA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,XCH3Q7QFM72YZIAXMY5OT4265Q4LONZ756UZCUHL5S4ZIX7NILDHWC7ZHU,2,20,54323,6MUY4EZDFWNHK3BZZPWNII3WOMFFXU7M7QBIWL7SF25EPRUEFVLA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,YBKDXSGKLFNDU2RYZY73L4NAMTUPQBVFGZVBJKAXAI7JVUSSNWKISKMXFI,1,10,27161,VRXJTF7IDL5HKKM2RKLS4Q2XJ74QRSPBYFW7B3PLEJBOWMNI7H7A,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,ZOHS42RCMLIYQTJ4QVTD5VAFWDRZAHRET2ZAAEXMN6EPXMKDBBJEOUICKE,1,10,27161,ITNFBZLJLO62SWMYLRXQAK52XMCEDAA7YYICNXJSGVAE3Y4CGGQA,1,
66,LDDCOBDKFFB6ZJC4B7X63E3LKMNQDZQPH23WE4RVWNKQHYINJPK76PHGNY,ZUWWQX74E43WTEEQMGQECIMOKQAJSSQYK2GCGKKCPIBBC2R3UHDVPQFOIU,2,20,54323,UIOG27YOKNEW5RVANFTU5PPLVM3CLDENIFWVAX6QVPV5AF6IIC6Q,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,67ZYIG2F7HC2YGI6MGQ2DBKWQRFQHFDQGXRMLOY5FVI2RYPWG4B5PNNI7I,2,20,54323,RD2TDRS346FCII63G6ZCMCL2HA5EWP7PMAMTG2DIB63DUSEXTNNQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,DJICF76S3ZL4WE6Y5SP5BHIU7TZLNQESF6DFTVOTGONWL6IFZQHJ4QUAVE,2,20,54323,L44T4K3BOQRVL4GCQLTPW66N2A3ENCCYFV7PMLAL37FQF4TUEWWQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,GQJ3IAAXUPNJ6ROBA2JQ72F3S2AGYCMURC5JZEI5CNXFISTOLPEJHGN3B4,1,10,27161,TBHH5T3YMLGSFXXFRCLYKUQJJFJMDDROSGWSV66RBRKVOECBVIQQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,GWEQXNXLSQCB6AWLXCU54BNSCTWK3UK574CLEWBFQUT65HCLO5DMT6YEGQ,2,20,54323,DDG6EP246O6BG6BQD6I7PYTSYK4C5RW5OVT26FQLNPJATTU2HMYA,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,HYJNPKD5XXIW6HOVGVWBLKYQB5GQKQALZRJHNPESDZ5SQIEDJAEJU27TOU,2,20,54323,HB5BOLZ6HSVOIFXWLKB4NHFDWM6ZNP7K3P2ALBBJQBPOGPSS5KXQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,JZG57OVKRVEJSFTJLM5IY5JZJCJLGX64TXQCVQLBLPR3ZWXAARNUKFE244,3,30,81484,FLD5HBFZ46MX3CLTHUGTPKNLSV7363LBSIQPWF3IGCGFFUGAHBYQ,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,MKEDDM3XHF3AW2AEQ27B3DWTXLHICSZVLVQNKGRT43HD5UXSAYFOXYGNLY,1,10,27161,5K3TNHGEGITWDR75MBNEKU2PCMFHDBCJGWMCON752KLRAEFYYTQA,1,
66,MJMZZ5PWLPTLGHOFNNDPDW7Y4H6DYKM6CLTDSYFITRENOOHEHNCDJGMZTI,OSM4FVXIZ7QCJOUN53IO5JLFINVISJGVXP2SK674HMG6MVFSWWOBRJXJWQ,1,10,27161,WCJOJW2G6FNNWIE4AV23QJTCHYEI5PJQ2VEUB5JD46OPDZV7GS7A,1,
